subject,group,channel,mse_norm,mse_phys
sub-004,A,harm_05,0.909711480140686,0.7000401472205009
sub-004,A,harm_06,0.612387478351593,0.4837513107689575
sub-004,A,harm_07,0.5419197082519531,0.7533520492547665
sub-004,A,harm_08,0.8913134336471558,1.1726880795315782
sub-004,A,harm_09,0.9176026582717896,1.9365889763997768
sub-004,A,harm_10,0.7418818473815918,0.8832822486326125
sub-004,A,harm_11,0.8220361471176147,0.9724312782678723
sub-005,A,harm_00,0.26186472177505493,0.15918438789195638
sub-005,A,harm_01,0.1327909678220749,0.17320096293619652
sub-005,A,harm_02,0.5079018473625183,0.18095753703584508
sub-005,A,harm_03,0.2456820011138916,0.23756937037390682
sub-005,A,harm_04,0.30530279874801636,0.1378629401445027
sub-005,A,harm_05,0.16134090721607208,0.10180843905690638
sub-005,A,harm_06,0.15247566998004913,0.19631784931691454
sub-005,A,harm_07,0.16198761761188507,0.21955127235627875
sub-005,A,harm_08,0.23104020953178406,0.38333749183198107
sub-005,A,harm_09,0.39488404989242554,0.553716090481428
sub-005,A,harm_10,0.39261722564697266,0.4016195539180794
sub-005,A,harm_11,0.32074910402297974,0.30622931407779563
sub-006,A,harm_00,0.750848650932312,0.3603148823785066
sub-006,A,harm_01,0.834577739238739,0.8849794059799011
sub-006,A,harm_02,0.5113420486450195,0.177356255009915
sub-006,A,harm_03,0.49888521432876587,0.37157407987110436
sub-006,A,harm_04,0.8651365041732788,0.7074826020953103
sub-006,A,harm_05,0.5614118576049805,0.3759146270117955
sub-006,A,harm_06,0.8541771173477173,0.587560174303873
sub-006,A,harm_07,0.5509425401687622,0.7016174370779603
sub-006,A,harm_08,0.7187429666519165,1.2775636279656948
sub-006,A,harm_09,1.4465579986572266,2.8402103288176783
sub-006,A,harm_10,0.7546887397766113,0.8768899089951214
sub-006,A,harm_11,0.5804246068000793,0.5900138583809137
sub-007,A,harm_00,0.845487117767334,0.4470400783476604
sub-007,A,harm_01,0.7029639482498169,0.635650622749085
sub-007,A,harm_02,0.3082759976387024,0.148823906544752
sub-007,A,harm_03,0.578700840473175,0.4333789295507074
sub-007,A,harm_04,0.8492804765701294,0.636031184487511
sub-007,A,harm_05,1.0778515338897705,0.559424570059505
sub-007,A,harm_06,0.6487947702407837,0.28029594915538686
sub-007,A,harm_07,0.5576428174972534,0.9472028988858042
sub-007,A,harm_08,0.46298807859420776,0.7427892458885358
sub-007,A,harm_09,0.6637185215950012,1.4513594826635074
sub-007,A,harm_10,0.3615635633468628,0.37169951706726784
sub-007,A,harm_11,0.7203882932662964,0.8052221878548849
sub-008,A,harm_00,0.34455984830856323,0.22957332791146562
sub-008,A,harm_01,0.22538642585277557,0.2439215556123489
sub-008,A,harm_02,0.35920777916908264,0.14032766503475644
sub-008,A,harm_03,0.37749987840652466,0.30914763964165204
sub-008,A,harm_04,0.19663526117801666,0.17182715701365076
sub-008,A,harm_05,0.23119628429412842,0.13315587902663967
sub-008,A,harm_06,0.4679985046386719,0.2285839478435137
sub-008,A,harm_07,0.22540239989757538,0.334469932605177
sub-008,A,harm_08,0.20759820938110352,0.3229045168164541
sub-008,A,harm_09,0.29173606634140015,0.6377851743686956
sub-008,A,harm_10,0.2416781485080719,0.21780797552658812
sub-008,A,harm_11,0.36770638823509216,0.3592374589269071
sub-009,A,harm_00,1.2235534191131592,0.5142185915730353
sub-009,A,harm_01,0.8366034626960754,0.667876938654835
sub-009,A,harm_02,0.6182681322097778,0.2248732344056364
sub-009,A,harm_03,0.5591058731079102,0.3947307914961699
sub-009,A,harm_04,0.7884029746055603,0.5642721047387427
sub-009,A,harm_05,0.6212104558944702,0.31570609825901585
sub-009,A,harm_06,0.6429080963134766,0.3345816707171334
sub-009,A,harm_07,0.8143947720527649,1.4289185921836791
sub-009,A,harm_08,0.8894789814949036,1.324632374648024
sub-009,A,harm_09,1.3264011144638062,2.905675233712784
sub-009,A,harm_10,0.9077499508857727,1.037061732554537
sub-009,A,harm_11,0.8596838116645813,1.195347907780829
sub-010,A,harm_00,0.5368556976318359,0.31844103926560446
sub-010,A,harm_01,0.8929117321968079,0.8800844361035158
sub-010,A,harm_02,0.5730747580528259,0.23250432600910312
sub-010,A,harm_03,0.4861656725406647,0.4279652865541298
sub-010,A,harm_04,0.5732312798500061,0.28429035003305303
sub-010,A,harm_05,0.7005594968795776,0.41535550866412424
sub-010,A,harm_06,0.8652524948120117,0.7826822188397035
sub-010,A,harm_07,0.511330783367157,1.0194334972233714
sub-010,A,harm_08,0.6136048436164856,0.8178449180788577
sub-010,A,harm_09,0.7439912557601929,1.2612508862366916
sub-010,A,harm_10,0.47296684980392456,0.4724384302222159
sub-010,A,harm_11,0.901398777961731,1.0105833182315793
sub-011,A,harm_00,0.17544610798358917,0.11318945178275248
sub-011,A,harm_01,0.3536995053291321,0.30990679249427977
sub-011,A,harm_02,0.17180904746055603,0.06926226106261103
sub-011,A,harm_03,0.16567930579185486,0.15458717748604234
sub-011,A,harm_04,0.20779243111610413,0.11559985985436226
sub-011,A,harm_05,0.1668531596660614,0.1292275557517668
sub-011,A,harm_06,0.2366638481616974,0.17672829232406767
sub-011,A,harm_07,0.11812277138233185,0.1661394422176898
sub-011,A,harm_08,0.21129679679870605,0.36177228391612565
sub-011,A,harm_09,0.20618173480033875,0.43128470717324996
sub-011,A,harm_10,0.5375405550003052,0.53860679392969
sub-011,A,harm_11,0.5024774670600891,0.428362670215153
sub-012,A,harm_00,0.19317595660686493,0.10071352953317651
sub-012,A,harm_01,0.1617540568113327,0.11097714184339236
sub-012,A,harm_02,0.09607495367527008,0.10764526716860408
sub-012,A,harm_03,0.12282147258520126,0.15869110102202355
sub-012,A,harm_04,0.05756377428770065,0.04688703429276015
sub-012,A,harm_05,0.06339671462774277,0.028472609818338608
sub-012,A,harm_06,0.32132887840270996,0.29337368132172453
sub-012,A,harm_07,0.08967357128858566,0.12816372918413027
sub-012,A,harm_08,0.1219174861907959,0.16714343570311793
sub-012,A,harm_09,0.2867632508277893,0.2560253416363604
sub-012,A,harm_10,0.15653936564922333,0.25205081330059564
sub-012,A,harm_11,0.163334459066391,0.1470505864845217
