subject,group,channel,mse_norm,mse_phys
sub-014,A,harm_11,0.23505255579948425,0.2755362081625924
sub-015,A,harm_00,0.44195061922073364,0.222110895153853
sub-015,A,harm_01,0.350832998752594,0.3843353856776831
sub-015,A,harm_02,0.3751392960548401,0.17215701612045184
sub-015,A,harm_03,0.5597410202026367,0.33882539619322594
sub-015,A,harm_04,0.3734361231327057,0.2911111099386217
sub-015,A,harm_05,0.7879584431648254,0.36926087062417373
sub-015,A,harm_06,0.23987646400928497,0.15006641507545845
sub-015,A,harm_07,0.3842633068561554,0.7449705051629262
sub-015,A,harm_08,0.5714430212974548,0.9127090199540769
sub-015,A,harm_09,0.19394677877426147,0.3497018014715917
sub-015,A,harm_10,0.4051181375980377,0.4001275020598865
sub-015,A,harm_11,0.5363895297050476,0.6100143010806394
sub-016,A,harm_00,0.08766782283782959,0.04958257468775601
sub-016,A,harm_01,0.07935411483049393,0.07288191195444614
sub-016,A,harm_02,0.12271931022405624,0.045757701812336564
sub-016,A,harm_03,0.09345957636833191,0.07172602765552755
sub-016,A,harm_04,0.07598467171192169,0.06343130325993504
sub-016,A,harm_05,0.043373871594667435,0.030639762560985353
sub-016,A,harm_06,0.2503983974456787,0.10664893192917292
sub-016,A,harm_07,0.032444726675748825,0.04818958091756444
sub-016,A,harm_08,0.13361091911792755,0.2270240772541281
sub-016,A,harm_09,0.5417730212211609,1.0597472399217869
sub-016,A,harm_10,0.25892502069473267,0.293340103363127
sub-016,A,harm_11,0.22299723327159882,0.2531322898792311
sub-017,A,harm_00,0.35220327973365784,0.1196742316888264
sub-017,A,harm_01,0.1899731606245041,0.16499283576332033
sub-017,A,harm_02,0.7327159643173218,0.3299926653561984
sub-017,A,harm_03,0.2532028555870056,0.18884306133078102
sub-017,A,harm_04,0.5529078245162964,0.36587847116931266
sub-017,A,harm_05,0.13549217581748962,0.12022713910172785
sub-017,A,harm_06,0.2647974491119385,0.1675744182629573
sub-017,A,harm_07,0.09713605046272278,0.11336856150447755
sub-017,A,harm_08,0.24219699203968048,0.38647464627102324
sub-017,A,harm_09,0.47274351119995117,1.1975542398646597
sub-017,A,harm_10,0.5382679104804993,0.5710259429786021
sub-017,A,harm_11,0.4104660451412201,0.4337537908272953
sub-018,A,harm_00,1.0514942407608032,0.6435103624614904
sub-018,A,harm_01,0.5497721433639526,0.5609230357500977
sub-018,A,harm_02,0.5121085047721863,0.212878691331454
sub-018,A,harm_03,0.5578886866569519,0.39224983638921895
sub-018,A,harm_04,1.0361433029174805,0.7033032961008765
sub-018,A,harm_05,0.8641706705093384,0.39992053326217525
sub-018,A,harm_06,1.2083746194839478,0.5546273360322111
sub-018,A,harm_07,0.518093466758728,0.6805638210957728
sub-018,A,harm_08,1.7888672351837158,3.3267020495470634
sub-018,A,harm_09,1.3705642223358154,3.292085731060259
sub-018,A,harm_10,1.0719449520111084,1.0244869226512483
sub-018,A,harm_11,1.3732621669769287,1.53450360019041
sub-019,A,harm_00,2.997746229171753,2.2954874865224197
sub-019,A,harm_01,0.8413890600204468,0.9019444789214192
sub-019,A,harm_02,0.5793129801750183,0.2624141790431062
sub-019,A,harm_03,0.909105658531189,0.6745485601635242
sub-019,A,harm_04,0.8845618367195129,0.8297698169108159
sub-019,A,harm_05,0.5876837372779846,0.3216363031474422
sub-019,A,harm_06,0.252302348613739,0.13065877402628048
sub-019,A,harm_07,1.3195199966430664,1.8884443296733826
sub-019,A,harm_08,0.5795682668685913,0.8519636912554759
sub-019,A,harm_09,0.49424514174461365,0.8007131369266
sub-019,A,harm_10,0.6537462472915649,0.8186662468575233
sub-019,A,harm_11,0.9169999957084656,1.0917874470225797
sub-020,A,harm_00,0.3483656048774719,0.1843072321263252
sub-020,A,harm_01,0.2931356430053711,0.2388489661795813
sub-020,A,harm_02,0.2530366778373718,0.08294999839545592
sub-020,A,harm_03,0.8907634615898132,0.5083008519407121
sub-020,A,harm_04,0.49702367186546326,0.3121298765852455
sub-020,A,harm_05,0.3588586151599884,0.15350704214877442
sub-020,A,harm_06,0.13911457359790802,0.2078338485877201
sub-020,A,harm_07,0.8069488406181335,1.0874747436144223
sub-020,A,harm_08,0.39612501859664917,0.581062908584593
sub-020,A,harm_09,0.24743349850177765,0.43936501368281905
sub-020,A,harm_10,0.13669328391551971,0.23130501114606802
sub-020,A,harm_11,0.64608234167099,0.5980123684341053
sub-025,A,harm_00,0.5527849197387695,0.4477081394414048
sub-025,A,harm_01,0.7822291851043701,0.939176700707592
