subject,group,channel,mse_norm,mse_phys
sub-027,A,harm_07,1.0862524509429932,1.2712264896489491
sub-027,A,harm_08,2.800109386444092,4.749176223010758
sub-027,A,harm_09,0.9350902438163757,2.2748794930079845
sub-027,A,harm_10,1.5029274225234985,1.6906062586730328
sub-027,A,harm_11,0.9743512868881226,1.2087176107196036
sub-028,A,harm_00,1.7704570293426514,0.8244404231785253
sub-028,A,harm_01,2.9551682472229004,2.96626378288687
sub-028,A,harm_02,1.0917584896087646,0.4892070195358689
sub-028,A,harm_03,1.2548143863677979,0.9617539392639509
sub-028,A,harm_04,2.505263566970825,1.961405686612412
sub-028,A,harm_05,2.028116226196289,0.7004204931011667
sub-028,A,harm_06,3.642970561981201,2.141365302214228
sub-028,A,harm_07,1.0521279573440552,1.1061356437633008
sub-028,A,harm_08,1.5716426372528076,3.1638318261167253
sub-028,A,harm_09,2.584106922149658,5.752173534612158
sub-028,A,harm_10,1.4398866891860962,1.9021664092082067
sub-028,A,harm_11,2.5563292503356934,2.5269882306754914
sub-029,A,harm_00,0.9501539468765259,0.7170681659213974
sub-029,A,harm_01,2.135047197341919,1.6575809247112987
sub-029,A,harm_02,1.1248819828033447,0.3943523948016368
sub-029,A,harm_03,0.8724037408828735,0.6023778993191721
sub-029,A,harm_04,2.105919361114502,1.276051867445702
sub-029,A,harm_05,2.381713390350342,1.0202523743527683
sub-029,A,harm_06,1.0260276794433594,0.5517868566933187
sub-029,A,harm_07,0.5933696627616882,0.8436085455330591
sub-029,A,harm_08,2.169170618057251,3.9851555877282046
sub-029,A,harm_09,1.167593002319336,2.959122150267117
sub-029,A,harm_10,0.5334213972091675,0.619408497305549
sub-029,A,harm_11,0.9848644137382507,0.8876753908207692
sub-030,A,harm_00,1.2283397912979126,0.8097554727091516
sub-030,A,harm_01,1.5317695140838623,1.2539000743433857
sub-030,A,harm_02,1.2470953464508057,0.5101056168294043
sub-030,A,harm_03,1.691519021987915,0.9759852485501838
sub-030,A,harm_04,3.1147000789642334,1.9388801097919117
sub-030,A,harm_05,3.194145917892456,1.3750503783132864
sub-030,A,harm_06,2.5267326831817627,1.3664262763735024
sub-030,A,harm_07,0.5927481055259705,0.8145748948983605
sub-030,A,harm_08,1.487838625907898,2.630048156476376
sub-030,A,harm_09,1.216646432876587,2.8768075388573915
sub-030,A,harm_10,1.3308205604553223,1.623536940993946
sub-030,A,harm_11,1.9115346670150757,2.3243498320137532
sub-031,A,harm_00,0.34892508387565613,0.20623479012731236
sub-031,A,harm_01,0.40743643045425415,0.4513141474554635
sub-031,A,harm_02,0.26576024293899536,0.13009009655123835
sub-031,A,harm_03,0.21398897469043732,0.18524823463785922
sub-031,A,harm_04,0.2573922276496887,0.20562819198717885
sub-031,A,harm_05,0.07084822654724121,0.05638310739327243
sub-031,A,harm_06,0.141378715634346,0.09543344049144363
sub-031,A,harm_07,0.630323588848114,0.8786522633295062
sub-031,A,harm_08,0.5467096567153931,0.7770149529591598
sub-031,A,harm_09,0.464299738407135,0.8363510089989427
