subject,group,channel,mse_norm,mse_phys
sub-029,A,src_superiorfrontal_rh,1.021014928817749,82.04919773582778
sub-029,A,src_rostralmiddlefrontal_lh,1.0456726551055908,85.15380286564348
sub-029,A,src_rostralmiddlefrontal_rh,0.6688219308853149,69.74631053826013
sub-030,A,src_precuneus_lh,0.830630898475647,159.33697477309167
sub-030,A,src_precuneus_rh,0.8384559750556946,203.0701297724898
sub-030,A,src_inferiorparietal_lh,2.1673877239227295,535.2022029484554
sub-030,A,src_inferiorparietal_rh,0.6815470457077026,245.23949025167687
sub-030,A,src_superiortemporal_lh,1.8216359615325928,565.6630341201587
sub-030,A,src_superiortemporal_rh,2.072991132736206,279.5295197277477
sub-030,A,src_middletemporal_lh,2.4964213371276855,375.70083075280485
sub-030,A,src_middletemporal_rh,0.7342275381088257,76.01935046574448
sub-030,A,src_superiorfrontal_lh,1.670050859451294,818.501510545585
sub-030,A,src_superiorfrontal_rh,1.6707160472869873,903.6851653188834
sub-030,A,src_rostralmiddlefrontal_lh,1.050506591796875,626.6330435654278
sub-030,A,src_rostralmiddlefrontal_rh,1.191016674041748,410.0835520847751
sub-031,A,src_precuneus_lh,1.0295270681381226,30.625702887781987
sub-031,A,src_precuneus_rh,0.19770021736621857,4.81752485338093
sub-031,A,src_inferiorparietal_lh,1.599015474319458,123.15506006079438
sub-031,A,src_inferiorparietal_rh,0.11572732031345367,21.37287815955419
sub-031,A,src_superiortemporal_lh,0.5170788168907166,19.564159269723287
sub-031,A,src_superiortemporal_rh,0.27227845788002014,19.1960713443678
sub-031,A,src_middletemporal_lh,1.2279971837997437,70.39851943247724
sub-031,A,src_middletemporal_rh,0.32572728395462036,27.509244083695002
sub-031,A,src_superiorfrontal_lh,0.34739652276039124,24.343312613286596
sub-031,A,src_superiorfrontal_rh,0.2328338623046875,13.379917734066826
sub-031,A,src_rostralmiddlefrontal_lh,0.26275545358657837,18.9327561920021
sub-031,A,src_rostralmiddlefrontal_rh,0.1957879364490509,13.03459295722303
sub-032,A,src_precuneus_lh,1.2797725200653076,27.622770865405826
sub-032,A,src_precuneus_rh,1.1283820867538452,38.705676978213155
sub-032,A,src_inferiorparietal_lh,3.2077927589416504,104.88128430464603
sub-032,A,src_inferiorparietal_rh,7.862368583679199,192.8859538882092
sub-032,A,src_superiortemporal_lh,1.0579825639724731,29.291339874005644
sub-032,A,src_superiortemporal_rh,1.5255203247070312,65.33716887517983
sub-032,A,src_middletemporal_lh,0.7903879880905151,21.85327428628345
sub-032,A,src_middletemporal_rh,1.1748216152191162,52.443554643398436
sub-032,A,src_superiorfrontal_lh,0.9855293035507202,38.84800233905902
sub-032,A,src_superiorfrontal_rh,1.252990484237671,75.20194584217573
sub-032,A,src_rostralmiddlefrontal_lh,7.924336910247803,284.8085662446419
sub-032,A,src_rostralmiddlefrontal_rh,4.205634593963623,225.63364508769112
sub-033,A,src_precuneus_lh,0.8254503011703491,23.989658634941247
sub-033,A,src_precuneus_rh,1.2068110704421997,41.08459850172865
sub-033,A,src_inferiorparietal_lh,1.5529680252075195,57.13955976789991
sub-033,A,src_inferiorparietal_rh,0.970666766166687,26.4631313912637
sub-033,A,src_superiortemporal_lh,1.4207630157470703,77.10850484054261
sub-033,A,src_superiortemporal_rh,0.9926823377609253,51.013124047563444
sub-033,A,src_middletemporal_lh,2.2730913162231445,76.7073841553433
sub-033,A,src_middletemporal_rh,0.9746284484863281,24.091715002478395
sub-033,A,src_superiorfrontal_lh,1.1312448978424072,57.42319250487777
sub-033,A,src_superiorfrontal_rh,0.997981071472168,45.77818271264669
sub-033,A,src_rostralmiddlefrontal_lh,0.5704149007797241,62.26934411861594
sub-033,A,src_rostralmiddlefrontal_rh,1.5618921518325806,98.92649322372476
sub-034,A,src_precuneus_lh,0.39858970046043396,15.409063210534647
sub-034,A,src_precuneus_rh,0.9334259033203125,26.26244481782116
sub-034,A,src_inferiorparietal_lh,0.9184123873710632,31.47518918676577
sub-034,A,src_inferiorparietal_rh,1.116869330406189,22.558997981779875
sub-034,A,src_superiortemporal_lh,0.7190302610397339,34.905109758431145
sub-034,A,src_superiortemporal_rh,0.7286435961723328,27.523462983508413
sub-034,A,src_middletemporal_lh,2.3676929473876953,83.5631896901232
sub-034,A,src_middletemporal_rh,0.7028759121894836,12.964640614107108
sub-034,A,src_superiorfrontal_lh,5.488852500915527,458.0508850991579
sub-034,A,src_superiorfrontal_rh,1.232385516166687,41.26836740675164
sub-034,A,src_rostralmiddlefrontal_lh,8.662018775939941,1064.2367571273032
sub-034,A,src_rostralmiddlefrontal_rh,1.7790000438690186,37.477396078390996
sub-035,A,src_precuneus_lh,7.089094638824463,83.35132261783336
sub-035,A,src_precuneus_rh,1.3169934749603271,26.20417185965559
sub-035,A,src_inferiorparietal_lh,2.660658597946167,116.06502839163264
sub-035,A,src_inferiorparietal_rh,6.808375358581543,208.53419140108912
sub-035,A,src_superiortemporal_lh,1.142549991607666,88.83572101266095
sub-035,A,src_superiortemporal_rh,1.0937004089355469,61.66514958689112
sub-035,A,src_middletemporal_lh,1.3970818519592285,60.68713209768074
sub-035,A,src_middletemporal_rh,1.0094228982925415,25.25089376011656
sub-035,A,src_superiorfrontal_lh,1.5548778772354126,90.89258993809166
sub-035,A,src_superiorfrontal_rh,0.7814298868179321,49.80515150143983
sub-035,A,src_rostralmiddlefrontal_lh,3.269364833831787,443.86364967154026
sub-035,A,src_rostralmiddlefrontal_rh,1.0785185098648071,104.81265899262326
sub-037,C,src_precuneus_lh,0.6459047198295593,29.845859347654276
