subject,group,channel,mse_norm,mse_phys
sub-041,C,harm_01,0.7776207327842712,0.8422640011264059
sub-041,C,harm_02,0.7254020571708679,0.24800279129201294
sub-041,C,harm_03,0.5980157852172852,0.4530224296705117
sub-041,C,harm_04,0.6628602147102356,0.2967686380252976
sub-041,C,harm_05,0.49261561036109924,0.1899848923946272
sub-041,C,harm_06,0.4620526432991028,0.30893006120898236
sub-041,C,harm_07,0.9654471278190613,1.4964973973767934
sub-041,C,harm_08,0.679922878742218,1.0325926733748187
sub-041,C,harm_09,0.16304436326026917,0.402498719555015
sub-041,C,harm_10,0.768292248249054,0.7881270065571372
sub-041,C,harm_11,0.805280864238739,0.9285734272523795
sub-042,C,harm_00,0.0012197637697681785,0.0006548161634966444
sub-042,C,harm_01,0.0016183737898245454,0.0012057654995957252
sub-042,C,harm_02,0.0025135136675089598,0.0007231656528208664
sub-042,C,harm_03,0.0027706348337233067,0.002784932858348372
sub-042,C,harm_04,0.0040818070992827415,0.0005895631146530083
sub-042,C,harm_05,0.0030954177491366863,0.0014223478461779212
sub-042,C,harm_06,0.00038721237797290087,0.0008849228318950611
sub-042,C,harm_07,0.0010649878531694412,0.002267093050223116
sub-042,C,harm_08,0.00951337069272995,0.008342865305979245
sub-042,C,harm_09,0.003249381436035037,0.0030416036054240346
sub-042,C,harm_10,0.000826785690151155,0.0008548058640421005
sub-042,C,harm_11,0.0006166468956507742,0.0009621401892811213
sub-045,C,harm_00,0.23206114768981934,0.10886614865226477
sub-045,C,harm_01,0.1836296021938324,0.13870252695791715
sub-045,C,harm_02,0.28280743956565857,0.21553317000694083
sub-045,C,harm_03,0.48395028710365295,0.45582062140745094
sub-045,C,harm_04,0.18006251752376556,0.14647145307028367
sub-045,C,harm_05,0.5103748440742493,0.32083408330280827
sub-045,C,harm_06,0.5964819192886353,0.348508291354283
sub-045,C,harm_07,0.5471485257148743,0.6433077185576336
sub-045,C,harm_08,0.5136994123458862,0.7840178928476751
sub-045,C,harm_09,0.5082429647445679,0.9041820413043722
sub-045,C,harm_10,0.41562288999557495,0.49463691044680663
sub-045,C,harm_11,0.43303924798965454,0.5950324333421776
sub-047,C,harm_00,0.974729061126709,0.6866001328281365
sub-047,C,harm_01,0.8139532208442688,0.8236977676557271
sub-047,C,harm_02,0.372942715883255,0.18232404279606734
sub-047,C,harm_03,0.46360093355178833,0.3012519209055094
sub-047,C,harm_04,1.1618753671646118,0.6327953259241845
sub-047,C,harm_05,0.583042323589325,0.2861407668908963
sub-047,C,harm_06,0.4025503098964691,0.2676862131240871
sub-047,C,harm_07,0.8968329429626465,1.3482547248121495
sub-047,C,harm_08,1.474218726158142,2.6503756553402518
sub-047,C,harm_09,0.707027792930603,1.4842394353882022
sub-047,C,harm_10,0.4496113359928131,0.4350122018784403
sub-047,C,harm_11,0.7243371605873108,0.7798177273325645
sub-051,C,harm_00,0.23929110169410706,0.12130242250313528
sub-051,C,harm_01,0.1644323170185089,0.26555749230717945
sub-051,C,harm_02,0.13054969906806946,0.10802971202357996
sub-051,C,harm_03,0.3592161238193512,0.24231656942329555
sub-051,C,harm_04,0.17556674778461456,0.0688919988473821
sub-051,C,harm_05,0.6158639788627625,0.24047663319068469
sub-051,C,harm_06,0.05689354985952377,0.07988595224345162
sub-051,C,harm_07,0.32021570205688477,0.3406921236106042
sub-051,C,harm_08,1.023423433303833,1.5678026502633866
sub-051,C,harm_09,0.14207211136817932,0.2771299932917925
sub-051,C,harm_10,0.5393357276916504,0.3783372448357969
sub-051,C,harm_11,0.5256399512290955,0.494643272968439
sub-052,C,harm_00,1.0145632028579712,0.5831540833750425
sub-052,C,harm_01,1.0931413173675537,1.2204776930542025
sub-052,C,harm_02,0.723480761051178,0.299952366636299
sub-052,C,harm_03,0.8484918475151062,0.570443147811226
sub-052,C,harm_04,1.076103925704956,0.669698978748022
sub-052,C,harm_05,1.114540696144104,0.4595329668952477
sub-052,C,harm_06,0.336982786655426,0.277112243924406
sub-052,C,harm_07,0.4457142949104309,0.6259466816706322
